[0.25 0.25 0.1  0.  ],[0.25 0.25 1.   8.  ],[0.25 0.25 0.   6.  ]
[0.25 0.25 0.1  0.  ],[0.    0.226 0.1   3.   ],[ 1.     0.131  0.1   10.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 1.766e-01 1.000e-01 3.000e+00],[0.601 0.    0.1   1.   ]
[0.25 0.25 0.1  0.  ],[0.    0.121 0.1   3.   ],[0.235 0.    0.1   1.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 5.340e-02 1.000e-01 3.000e+00],[0.068 0.    0.1   1.   ]
[0.25 0.25 0.1  0.  ],[0.033 0.    0.1   1.   ],[0.    0.039 0.1   3.   ]
[0.25 0.25 0.1  0.  ],[0.106 0.    0.1   1.   ],[0.    0.183 0.1   3.   ]
[0.25 0.25 0.1  0.  ],[0.163 0.    0.1   1.   ],[0.    0.472 0.1   3.   ]
[0.25 0.25 0.1  0.  ],[0.214 0.    0.1   1.   ],[ 0.07  1.    0.1  12.  ]
[0.25 0.25 0.1  0.  ],[2.619e-01 2.776e-17 1.000e-01 1.000e+00],[ 0.31  1.    0.1  12.  ]
[0.25 0.25 0.1  0.  ],[0.311 0.    0.1   1.   ],[ 0.553  1.     0.1   12.   ]
[0.25 0.25 0.1  0.  ],[0.364 0.    0.1   1.   ],[ 0.821  1.     0.1   12.   ]
[0.25 0.25 0.1  0.  ],[0.428 0.    0.1   1.   ],[ 1.     0.803  0.1   10.   ]
[0.25 0.25 0.1  0.  ],[0.512 0.    0.1   1.   ],[ 1.     0.465  0.1   10.   ]
[0.25 0.25 0.1  0.  ],[6.390e-01 2.776e-17 1.000e-01 1.000e+00],[ 1.     0.232  0.1   10.   ]
[0.25 0.25 0.1  0.  ],[0.874 0.    0.1   1.   ],[ 1.    0.05  0.1  10.  ]
[0.25 0.25 0.1  0.  ],[ 1.     0.105  0.1   10.   ],[0.453 0.    0.1   1.   ]
[0.25 0.25 0.1  0.  ],[0.769 0.25  0.    6.   ],[ 1.     0.25   0.045 10.   ]
[0.25 0.25 0.1  0.  ],[0.759 0.351 0.    6.   ],[ 1.     0.399  0.047 10.   ]
[0.25 0.25 0.1  0.  ],[0.729 0.449 0.    6.   ],[ 1.     0.561  0.056 10.   ]
[0.25 0.25 0.1  0.  ],[0.681 0.538 0.    6.   ],[ 1.     0.751  0.074 10.   ]
[0.25 0.25 0.1  0.  ],[0.617 0.617 0.    6.   ],[ 1.     1.     0.104 11.   ]
[0.25 0.25 0.1  0.  ],[0.538 0.681 0.    5.   ],[ 0.751  1.     0.074 12.   ]
[0.25 0.25 0.1  0.  ],[0.449 0.729 0.    5.   ],[ 0.561  1.     0.056 12.   ]
[0.25 0.25 0.1  0.  ],[0.351 0.759 0.    5.   ],[ 0.399  1.     0.047 12.   ]
[0.25 0.25 0.1  0.  ],[0.25  0.769 0.    5.   ],[ 0.25   1.     0.045 12.   ]
[0.25 0.25 0.1  0.  ],[0.149 0.759 0.    5.   ],[ 0.101  1.     0.047 12.   ]
[0.25 0.25 0.1  0.  ],[0.051 0.729 0.    5.   ],[0.    0.854 0.026 3.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 6.242e-01 1.327e-02 3.000e+00],[0.038 0.681 0.    5.   ]
[0.25 0.25 0.1  0.  ],[0.    0.5   0.032 3.   ],[0.117 0.617 0.    5.   ]
[0.25 0.25 0.1  0.  ],[0.    0.417 0.042 3.   ],[0.181 0.538 0.    5.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 3.536e-01 4.785e-02 3.000e+00],[0.229 0.449 0.    5.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 2.997e-01 5.087e-02 3.000e+00],[0.259 0.351 0.    5.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 2.500e-01 5.182e-02 3.000e+00],[0.269 0.25  0.    6.   ]
[0.25 0.25 0.1  0.  ],[2.776e-17 2.003e-01 5.087e-02 3.000e+00],[0.259 0.149 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.    0.146 0.048 3.   ],[0.229 0.051 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.    0.083 0.042 3.   ],[0.124 0.    0.013 1.   ]
[0.25 0.25 0.1  0.  ],[0.000e+00 8.327e-17 3.186e-02 3.000e+00],[nan nan nan nan]
[0.25 0.25 0.1  0.  ],[0.083 0.    0.042 1.   ],[0.    0.124 0.013 3.   ]
[0.25 0.25 0.1  0.  ],[0.146 0.    0.048 1.   ],[ 5.144e-02  2.294e-01 -6.939e-18  5.000e+00]
[0.25 0.25 0.1  0.  ],[0.2   0.    0.051 1.   ],[0.149 0.259 0.    5.   ]
[0.25 0.25 0.1  0.  ],[2.500e-01 2.776e-17 5.182e-02 1.000e+00],[0.25  0.269 0.    5.   ]
[0.25 0.25 0.1  0.  ],[2.997e-01 2.776e-17 5.087e-02 1.000e+00],[0.351 0.259 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.354 0.    0.048 1.   ],[0.449 0.229 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.417 0.    0.042 1.   ],[0.538 0.181 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.5   0.    0.032 1.   ],[0.617 0.117 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.624 0.    0.013 1.   ],[0.681 0.038 0.    6.   ]
[0.25 0.25 0.1  0.  ],[0.729 0.051 0.    6.   ],[0.854 0.    0.026 1.   ]
[0.25 0.25 0.1  0.  ],[0.759 0.149 0.    6.   ],[ 1.     0.101  0.047 10.   ]
[0.25 0.25 0.1  0.  ],[0.5  0.25 0.   6.  ],[ 1.    0.25  0.2  10.  ]
[0.25 0.25 0.1  0.  ],[0.494 0.302 0.    6.   ],[ 1.     0.409  0.207 10.   ]
[0.25 0.25 0.1  0.  ],[0.478 0.352 0.    6.   ],[ 1.     0.584  0.229 10.   ]
[0.25 0.25 0.1  0.  ],[0.452 0.397 0.    6.   ],[1.    0.795 0.271 9.   ]
[0.25 0.25 0.1  0.  ],[0.417 0.436 0.    5.   ],[ 0.925  1.     0.304 11.   ]
[0.25 0.25 0.1  0.  ],[0.375 0.466 0.    5.   ],[ 0.683  1.     0.247 12.   ]
[0.25 0.25 0.1  0.  ],[0.327 0.488 0.    5.   ],[ 0.494  1.     0.216 12.   ]
[0.25 0.25 0.1  0.  ],[0.276 0.498 0.    5.   ],[ 0.329  1.     0.202 12.   ]
[0.25 0.25 0.1  0.  ],[0.224 0.498 0.    5.   ],[ 0.171  1.     0.202 12.   ]
[0.25 0.25 0.1  0.  ],[0.173 0.488 0.    5.   ],[6.310e-03 1.000e+00 2.157e-01 1.200e+01]
[0.25 0.25 0.1  0.  ],[0.125 0.466 0.    5.   ],[0.    0.683 0.1   3.   ]
[0.25 0.25 0.1  0.  ],[0.083 0.436 0.    5.   ],[0.    0.528 0.05  3.   ]
[0.25 0.25 0.1  0.  ],[0.048 0.397 0.    5.   ],[6.939e-18 4.316e-01 2.371e-02 3.000e+00]
[0.25 0.25 0.1  0.  ],[0.022 0.352 0.    5.   ],[0.    0.361 0.01  3.   ]
[0.25 0.25 0.1  0.  ],[0.006 0.302 0.    5.   ],[0.000e+00 3.031e-01 2.321e-03 3.000e+00]
[0.25 0.25 0.1  0.  ],[2.121e-04 2.500e-01 0.000e+00 5.000e+00],[0.00e+00 2.50e-01 8.49e-05 3.00e+00]
[0.25 0.25 0.1  0.  ],[0.006 0.198 0.    5.   ],[0.000e+00 1.969e-01 2.321e-03 3.000e+00]
[0.25 0.25 0.1  0.  ],[0.022 0.148 0.    5.   ],[0.    0.139 0.01  3.   ]
[0.25 0.25 0.1  0.  ],[0.048 0.103 0.    5.   ],[0.    0.068 0.024 3.   ]
[0.25 0.25 0.1  0.  ],[0.083 0.064 0.    6.   ],[0.025 0.    0.035 1.   ]
[0.25 0.25 0.1  0.  ],[0.125 0.034 0.    6.   ],[0.106 0.    0.016 1.   ]
[0.25 0.25 0.1  0.  ],[0.173 0.012 0.    6.   ],[0.169 0.    0.005 1.   ]
[0.25 0.25 0.1  0.  ],[2.239e-01 1.580e-03 0.000e+00 6.000e+00],[2.237e-01 0.000e+00 6.362e-04 1.000e+00]
[0.25 0.25 0.1  0.  ],[2.761e-01 1.580e-03 0.000e+00 6.000e+00],[2.763e-01 0.000e+00 6.362e-04 1.000e+00]
[0.25 0.25 0.1  0.  ],[0.327 0.012 0.    6.   ],[0.331 0.    0.005 1.   ]
[0.25 0.25 0.1  0.  ],[0.375 0.034 0.    6.   ],[0.394 0.    0.016 1.   ]
[0.25 0.25 0.1  0.  ],[0.417 0.064 0.    6.   ],[0.475 0.    0.035 1.   ]
[0.25 0.25 0.1  0.  ],[0.452 0.103 0.    6.   ],[5.941e-01 1.388e-17 7.027e-02 1.000e+00]
[0.25 0.25 0.1  0.  ],[0.478 0.148 0.    6.   ],[0.812 0.    0.146 1.   ]
[0.25 0.25 0.1  0.  ],[0.494 0.198 0.    6.   ],[ 1.     0.091  0.207 10.   ]
[0.25 0.25 0.1  0.  ],[0.406 0.25  0.    6.   ],[ 1.     0.25   0.382 10.   ]
[0.25 0.25 0.1  0.  ],[0.401 0.286 0.    6.   ],[ 1.     0.428  0.395 10.   ]
[0.25 0.25 0.1  0.  ],[0.389 0.32  0.    6.   ],[1.    0.627 0.439 9.   ]
[0.25 0.25 0.1  0.  ],[0.369 0.35  0.    6.   ],[1.    0.879 0.529 9.   ]
[0.25 0.25 0.1  0.  ],[0.343 0.375 0.    5.   ],[ 0.808  1.     0.501 11.   ]
[0.25 0.25 0.1  0.  ],[0.312 0.393 0.    5.   ],[ 0.574  1.     0.425 12.   ]
[0.25 0.25 0.1  0.  ],[0.277 0.403 0.    5.   ],[ 0.382  1.     0.389 12.   ]
[0.25 0.25 0.1  0.  ],[0.241 0.405 0.    5.   ],[ 0.206  1.     0.383 12.   ]
[0.25 0.25 0.1  0.  ],[0.205 0.399 0.    5.   ],[ 0.025  1.     0.403 12.   ]
[0.25 0.25 0.1  0.  ],[0.172 0.385 0.    5.   ],[0.    0.683 0.221 3.   ]
[0.25 0.25 0.1  0.  ],[0.143 0.363 0.    5.   ],[0.    0.515 0.134 3.   ]
[0.25 0.25 0.1  0.  ],[0.12  0.336 0.    5.   ],[1.388e-17 4.144e-01 9.230e-02 3.000e+00]
[0.25 0.25 0.1  0.  ],[0.104 0.303 0.    5.   ],[-1.388e-17  3.410e-01  7.098e-02  3.000e+00]
[0.25 0.25 0.1  0.  ],[0.095 0.268 0.    5.   ],[0.    0.279 0.062 3.   ]
[0.25 0.25 0.1  0.  ],[0.095 0.232 0.    5.   ],[0.    0.221 0.062 3.   ]
[0.25 0.25 0.1  0.  ],[0.104 0.197 0.    5.   ],[-1.388e-17  1.590e-01  7.098e-02  3.000e+00]
[0.25 0.25 0.1  0.  ],[0.12  0.164 0.    5.   ],[0.    0.086 0.092 3.   ]
[0.25 0.25 0.1  0.  ],[0.143 0.137 0.    6.   ],[0.014 0.    0.121 1.   ]
[0.25 0.25 0.1  0.  ],[0.172 0.115 0.    6.   ],[0.106 0.    0.086 1.   ]
[0.25 0.25 0.1  0.  ],[0.205 0.101 0.    6.   ],[ 1.752e-01 -1.388e-17  6.771e-02  1.000e+00]
[0.25 0.25 0.1  0.  ],[0.241 0.095 0.    6.   ],[0.235 0.    0.061 1.   ]
[0.25 0.25 0.1  0.  ],[0.277 0.097 0.    6.   ],[0.294 0.    0.063 1.   ]
[0.25 0.25 0.1  0.  ],[0.312 0.107 0.    6.   ],[0.358 0.    0.075 1.   ]
[0.25 0.25 0.1  0.  ],[0.343 0.125 0.    6.   ],[0.436 0.    0.1   1.   ]
[0.25 0.25 0.1  0.  ],[0.369 0.15  0.    6.   ],[0.548 0.    0.15  1.   ]
[0.25 0.25 0.1  0.  ],[0.389 0.18  0.    6.   ],[0.748 0.    0.258 2.   ]
[0.25 0.25 0.1  0.  ],[0.401 0.214 0.    6.   ],[ 1.     0.072  0.395 10.   ]
[0.25 0.25 0.1  0.  ],[3.549e-01 2.500e-01 1.388e-17 6.000e+00],[ 1.     0.25   0.615 10.   ]
[0.25 0.25 0.1  0.  ],[3.510e-01 2.783e-01 1.388e-17 6.000e+00],[1.    0.46  0.643 9.   ]
[0.25 0.25 0.1  0.  ],[3.396e-01 3.045e-01 1.388e-17 6.000e+00],[1.    0.706 0.737 9.   ]
[0.25 0.25 0.1  0.  ],[3.216e-01 3.266e-01 1.388e-17 5.000e+00],[ 0.95   1.     0.879 11.   ]
[0.25 0.25 0.1  0.  ],[2.983e-01 3.431e-01 1.388e-17 5.000e+00],[ 0.639  1.     0.705 11.   ]
[0.25 0.25 0.1  0.  ],[2.713e-01 3.527e-01 1.388e-17 5.000e+00],[ 0.406  1.     0.63  11.   ]
[0.25 0.25 0.1  0.  ],[2.428e-01 3.546e-01 1.388e-17 5.000e+00],[ 0.199  1.     0.617 12.   ]
[0.25 0.25 0.1  0.  ],[2.149e-01 3.488e-01 1.388e-17 5.000e+00],[0.    0.953 0.612 4.   ]
[0.25 0.25 0.1  0.  ],[1.895e-01 3.357e-01 1.388e-17 5.000e+00],[0.    0.604 0.313 3.   ]
[0.25 0.25 0.1  0.  ],[1.686e-01 3.162e-01 1.388e-17 5.000e+00],[0.    0.453 0.207 3.   ]
[0.25 0.25 0.1  0.  ],[1.538e-01 2.918e-01 1.388e-17 5.000e+00],[0.    0.359 0.16  3.   ]
[0.25 0.25 0.1  0.  ],[1.461e-01 2.643e-01 1.388e-17 5.000e+00],[0.    0.284 0.141 3.   ]
[0.25 0.25 0.1  0.  ],[1.461e-01 2.357e-01 1.388e-17 5.000e+00],[0.    0.216 0.141 3.   ]
[0.25 0.25 0.1  0.  ],[1.538e-01 2.082e-01 1.388e-17 5.000e+00],[0.    0.141 0.16  3.   ]
[0.25 0.25 0.1  0.  ],[1.686e-01 1.838e-01 1.388e-17 5.000e+00],[0.    0.047 0.207 3.   ]
[0.25 0.25 0.1  0.  ],[1.895e-01 1.643e-01 1.388e-17 6.000e+00],[0.074 0.    0.192 1.   ]
[0.25 0.25 0.1  0.  ],[2.149e-01 1.512e-01 1.388e-17 6.000e+00],[0.161 0.    0.153 1.   ]
[0.25 0.25 0.1  0.  ],[2.428e-01 1.454e-01 1.388e-17 6.000e+00],[0.233 0.    0.139 1.   ]
[0.25 0.25 0.1  0.  ],[2.713e-01 1.473e-01 1.388e-17 6.000e+00],[0.302 0.    0.143 1.   ]
[0.25 0.25 0.1  0.  ],[2.983e-01 1.569e-01 1.388e-17 6.000e+00],[0.38  0.    0.168 1.   ]
[0.25 0.25 0.1  0.  ],[3.216e-01 1.734e-01 1.388e-17 6.000e+00],[0.483 0.    0.226 1.   ]
[0.25 0.25 0.1  0.  ],[3.396e-01 1.955e-01 1.388e-17 6.000e+00],[0.661 0.    0.359 2.   ]
[0.25 0.25 0.1  0.  ],[3.510e-01 2.217e-01 1.388e-17 6.000e+00],[ 1.     0.04   0.643 10.   ]
[0.25 0.25 0.1  0.  ],[0.321 0.25  0.    6.   ],[1.    0.25  0.953 9.   ]
[0.25 0.25 0.1  0.  ],[0.317 0.273 0.    6.   ],[0.991 0.504 1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.306 0.294 0.    6.   ],[0.868 0.731 1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.289 0.31  0.    5.   ],[0.678 0.906 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.267 0.319 0.    5.   ],[ 0.44   1.     0.986 11.   ]
[0.25 0.25 0.1  0.  ],[0.244 0.321 0.    5.   ],[ 0.188  1.     0.957 11.   ]
[0.25 0.25 0.1  0.  ],[0.221 0.315 0.    5.   ],[0.    0.82  0.774 4.   ]
[0.25 0.25 0.1  0.  ],[0.202 0.302 0.    5.   ],[0.    0.522 0.418 3.   ]
[0.25 0.25 0.1  0.  ],[0.187 0.284 0.    5.   ],[0.    0.385 0.299 3.   ]
[0.25 0.25 0.1  0.  ],[0.18  0.262 0.    5.   ],[-2.776e-17  2.917e-01  2.559e-01  3.000e+00]
[0.25 0.25 0.1  0.  ],[0.18  0.238 0.    5.   ],[-2.776e-17  2.083e-01  2.559e-01  3.000e+00]
[0.25 0.25 0.1  0.  ],[0.187 0.216 0.    5.   ],[0.    0.115 0.299 3.   ]
[0.25 0.25 0.1  0.  ],[0.202 0.198 0.    6.   ],[0.02  0.    0.377 1.   ]
[0.25 0.25 0.1  0.  ],[0.221 0.185 0.    6.   ],[0.14  0.    0.283 1.   ]
[0.25 0.25 0.1  0.  ],[0.244 0.179 0.    6.   ],[0.229 0.    0.252 1.   ]
[0.25 0.25 0.1  0.  ],[0.267 0.181 0.    6.   ],[0.313 0.    0.262 1.   ]
[0.25 0.25 0.1  0.  ],[0.289 0.19  0.    6.   ],[0.413 0.    0.319 1.   ]
[0.25 0.25 0.1  0.  ],[0.306 0.206 0.    6.   ],[ 5.712e-01 -2.776e-17  4.716e-01  2.000e+00]
[0.25 0.25 0.1  0.  ],[0.317 0.227 0.    6.   ],[0.978 0.    0.981 2.   ]
[0.25 0.25 0.1  0.  ],[0.296 0.25  0.    6.   ],[0.752 0.25  1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.29  0.271 0.    6.   ],[0.695 0.483 1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.276 0.288 0.    5.   ],[0.535 0.663 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.256 0.295 0.    5.   ],[0.311 0.749 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.234 0.293 0.    5.   ],[0.072 0.72  1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.216 0.28  0.    5.   ],[0.    0.471 0.631 4.   ]
[0.25 0.25 0.1  0.  ],[0.206 0.261 0.    5.   ],[2.776e-17 3.116e-01 4.638e-01 3.000e+00]
[0.25 0.25 0.1  0.  ],[0.206 0.239 0.    5.   ],[0.    0.188 0.464 3.   ]
[0.25 0.25 0.1  0.  ],[0.216 0.22  0.    5.   ],[0.    0.029 0.631 3.   ]
[0.25 0.25 0.1  0.  ],[0.234 0.207 0.    6.   ],[0.155 0.    0.485 1.   ]
[0.25 0.25 0.1  0.  ],[0.256 0.205 0.    6.   ],[0.28  0.    0.451 1.   ]
[0.25 0.25 0.1  0.  ],[0.276 0.212 0.    6.   ],[0.423 0.    0.565 1.   ]
[0.25 0.25 0.1  0.  ],[0.29  0.229 0.    6.   ],[0.695 0.017 1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.274 0.25  0.    6.   ],[0.517 0.25  1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.265 0.269 0.    5.   ],[0.416 0.459 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.245 0.274 0.    5.   ],[0.191 0.51  1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.228 0.261 0.    5.   ],[0.01  0.366 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.228 0.239 0.    5.   ],[0.01  0.134 1.    8.   ]
[0.25 0.25 0.1  0.  ],[0.245 0.226 0.    6.   ],[0.193 0.    0.957 2.   ]
[0.25 0.25 0.1  0.  ],[0.265 0.231 0.    6.   ],[0.416 0.041 1.    7.   ]
[0.25 0.25 0.1  0.  ],[0.25 0.25 0.   6.  ],[0.25 0.25 1.   8.  ]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
